"lon","lat"
144.562500000052,-15.6458333332265
144.937500000056,-14.9374999998875
144.395833333385,-15.3124999998905
144.854166666722,-18.1874999999135
143.395833333377,-12.5624999998685
143.854166666713,-15.3541666665575
142.812500000039,-13.9374999998795
144.979166666723,-16.1874999998975
143.229166666708,-14.9791666665545
144.770833333388,-16.3958333332325
140.979166666691,-17.1874999999055
146.354166666734,-20.1458333332625
143.645833333379,-15.0624999998885
145.354166666726,-17.8958333332445
143.145833333374,-13.0624999998725
142.979166666707,-13.2708333332075
144.229166666717,-14.3541666665495
144.270833333384,-15.8958333332285
145.02083333339,-15.3124999998905
143.145833333374,-12.7708333332035
144.979166666723,-14.6874999998855
142.562500000036,-14.3124999998825
144.812500000055,-17.4374999999075
141.854166666697,-16.2708333332315
146.187500000066,-19.0208333332535
145.312500000058,-16.8124999999025
144.020833333382,-16.0624999998965
142.687500000038,-16.1041666665635
142.770833333372,-14.6041666665515
143.312500000042,-17.6041666665755
146.937500000072,-20.5208333332655
142.64583333337,-14.6041666665515
145.770833333396,-18.8958333332525
144.645833333386,-16.5624999999005
146.312500000067,-19.1874999999215
145.312500000058,-15.6458333332265
145.895833333396,-17.3541666665735
143.89583333338,-16.7708333332355
146.104166666732,-19.8958333332605
142.854166666706,-13.4791666665425
141.937500000031,-15.8958333332285
144.104166666716,-15.1874999998895
143.020833333374,-13.5208333332095
142.854166666706,-13.4374999998755
141.604166666696,-16.4791666665665
143.520833333378,-13.7708333332115
145.354166666726,-19.8541666665935
142.979166666707,-15.8541666665615
144.812500000055,-19.0624999999205
141.937500000031,-13.0624999998725
144.562500000052,-15.0208333332215
144.270833333384,-15.3124999998905
144.479166666718,-16.3541666665655
146.187500000066,-18.3958333332485
143.89583333338,-15.9374999998955
143.520833333378,-14.6874999998855
144.479166666718,-19.3124999999225
144.562500000052,-17.1041666665715
145.229166666724,-19.5624999999245
141.895833333364,-16.5208333332335
144.854166666722,-20.4791666665985
142.812500000039,-12.2708333331995
147.395833333409,-19.5624999999245
144.687500000054,-19.1041666665875
142.229166666701,-13.4791666665425
145.104166666724,-18.2291666665805
144.145833333383,-14.8958333332205
144.645833333386,-14.3124999998825
143.812500000046,-15.0208333332215
142.020833333366,-12.5624999998685
145.645833333395,-17.4374999999075
143.020833333374,-14.3958333332165
144.854166666722,-15.4791666665585
142.562500000036,-15.5624999998925
142.187500000034,-12.0624999998645
141.81250000003,-15.6041666665595
145.520833333394,-19.7291666665925
144.18750000005,-14.3124999998825
144.770833333388,-16.6874999999015
143.020833333374,-14.6874999998855
142.354166666702,-15.9374999998955
142.187500000034,-13.7291666665445
146.520833333401,-18.6874999999175
144.979166666723,-18.7708333332515
143.229166666708,-14.6041666665515
143.35416666671,-16.2291666665645
143.437500000044,-13.5624999998765
145.562500000061,-17.9374999999115
143.645833333379,-15.7708333332275
142.437500000035,-15.4374999998915
143.520833333378,-13.1041666665395
143.395833333377,-12.9374999998715
144.645833333386,-16.2708333332315
142.145833333367,-15.6874999998935
145.479166666727,-19.3958333332565
142.354166666702,-15.2291666665565
141.604166666696,-15.4791666665585
143.187500000041,-14.0208333332135
143.395833333377,-13.8541666665455
142.729166666705,-14.8958333332205
145.395833333393,-15.3124999998905
143.270833333375,-17.0208333332375
143.395833333377,-15.7291666665605
146.2708333334,-19.5624999999245
145.354166666726,-15.7708333332275
144.687500000054,-17.9791666665785
146.020833333397,-17.8958333332445
143.312500000042,-13.6874999998775
141.854166666697,-14.6458333332185
146.312500000067,-19.2708333332555
141.645833333363,-14.5624999998845
142.354166666702,-14.2291666665485
146.520833333401,-19.1041666665875
144.604166666719,-17.3124999999065
145.43750000006,-17.3958333332405
145.270833333391,-18.3958333332485
142.562500000036,-13.9374999998795
144.937500000056,-15.5624999998925
142.062500000033,-16.4791666665665
146.062500000065,-19.9374999999275
144.062500000049,-18.0208333332455
144.395833333385,-16.6874999999015
141.729166666696,-14.4791666665505
142.729166666705,-13.1458333332065
144.104166666716,-19.1874999999215
144.520833333385,-19.6458333332585
143.770833333379,-16.0208333332295
144.562500000052,-18.5624999999165
145.604166666728,-17.4791666665745
145.270833333391,-18.6458333332505
144.479166666718,-14.4374999998835
144.229166666717,-15.5624999998925
142.604166666703,-15.2291666665565
143.020833333374,-14.2708333332155
145.312500000058,-16.0624999998965
145.02083333339,-17.7708333332435
144.354166666718,-15.6458333332265
144.520833333385,-19.2291666665885
146.062500000065,-19.2291666665885
142.895833333373,-15.1041666665555
144.145833333383,-14.6041666665515
144.104166666716,-14.8958333332205
145.520833333394,-18.6458333332505
141.68750000003,-12.1874999998655
144.104166666716,-16.5208333332335
144.812500000055,-17.6041666665755
142.229166666701,-11.1458333331905
144.562500000052,-14.9374999998875
144.979166666723,-17.8958333332445
142.270833333368,-14.8958333332205
146.395833333401,-19.6874999999255
145.729166666729,-18.7708333332515
143.604166666712,-16.9374999999035
145.937500000063,-18.1458333332465
146.68750000007,-20.5624999999325
144.812500000055,-15.8958333332285
145.229166666724,-16.6458333332345
145.770833333396,-18.8124999999185
143.979166666714,-15.8124999998945
144.020833333382,-16.1041666665635
143.89583333338,-15.8958333332285
144.020833333382,-16.8541666665695
142.020833333366,-15.6874999998935
145.854166666729,-18.8541666665855
141.520833333362,-13.5208333332095
144.104166666716,-16.1041666665635
142.562500000036,-14.5624999998845
146.812500000071,-20.9374999999355
142.187500000034,-11.7291666665285
143.812500000046,-15.2708333332235
144.854166666722,-17.2708333332395
145.520833333394,-19.1041666665875
141.81250000003,-14.6874999998855
143.729166666713,-15.1041666665555
141.81250000003,-14.0208333332135
143.854166666713,-14.4374999998835
144.520833333385,-19.1458333332545
143.729166666713,-15.6458333332265
145.687500000062,-19.2291666665885
145.645833333395,-19.2291666665885
141.604166666696,-14.4374999998835
145.229166666724,-17.7291666665765
147.145833333407,-19.5624999999245
143.270833333375,-16.1041666665635
141.979166666698,-13.7708333332115
142.062500000033,-14.6041666665515
142.1041666667,-13.0208333332055
143.437500000044,-16.4374999998995
142.562500000036,-13.2708333332075
143.854166666713,-15.3124999998905
142.64583333337,-14.2291666665485
145.562500000061,-18.6458333332505
143.562500000045,-15.8958333332285
143.770833333379,-14.2708333332155
145.729166666729,-20.1874999999295
144.895833333389,-18.5624999999165
146.354166666734,-19.8541666665935
143.104166666707,-15.9791666665625
143.312500000042,-17.4791666665745
143.854166666713,-17.0208333332375
142.145833333367,-15.4791666665585
141.729166666696,-15.2708333332235
144.645833333386,-15.4791666665585
142.854166666706,-12.9374999998715
141.895833333364,-14.3958333332165
145.895833333396,-19.4374999999235
142.604166666703,-15.0208333332215
143.979166666714,-15.3958333332245
144.687500000054,-15.6874999998935
145.354166666726,-18.1874999999135
142.437500000035,-13.8958333332125
144.895833333389,-18.0624999999125
141.81250000003,-14.6458333332185
144.395833333385,-16.8124999999025
140.937500000024,-16.9374999999035
143.187500000041,-15.0624999998885
143.687500000046,-14.1458333332145
144.604166666719,-18.5208333332495
144.062500000049,-15.4374999998915
144.770833333388,-19.2291666665885
143.645833333379,-14.3124999998825
144.104166666716,-14.9791666665545
144.770833333388,-14.3958333332165
144.395833333385,-14.7291666665525
142.270833333368,-13.9791666665465
144.520833333385,-16.0624999998965
145.354166666726,-16.9374999999035
143.520833333378,-15.8541666665615
144.18750000005,-17.9374999999115
143.145833333374,-15.3124999998905
145.645833333395,-17.9374999999115
144.979166666723,-16.0208333332295
141.479166666695,-15.3958333332245
141.854166666697,-13.5624999998765
144.270833333384,-14.6874999998855
143.729166666713,-15.3124999998905
144.979166666723,-16.3541666665655
142.145833333367,-10.8958333331885
141.68750000003,-15.5624999998925
144.562500000052,-15.6874999998935
143.187500000041,-14.3958333332165
144.270833333384,-16.3541666665655
144.354166666718,-19.1874999999215
144.270833333384,-14.4374999998835
144.895833333389,-19.2708333332555
145.520833333394,-18.8958333332525
142.64583333337,-11.3124999998585
145.187500000057,-15.8124999998945
144.270833333384,-15.2708333332235
143.145833333374,-12.1041666665315
142.437500000035,-13.1458333332065
146.645833333402,-20.6041666665995
145.812500000062,-18.3541666665815
144.062500000049,-16.1041666665635
144.812500000055,-16.4791666665665
142.687500000038,-14.1041666665475
143.729166666713,-16.2708333332315
145.895833333396,-18.0208333332455
141.937500000031,-14.8124999998865
142.687500000038,-11.8541666665295
142.854166666706,-14.6041666665515
146.479166666734,-19.6458333332585
145.562500000061,-18.3124999999145
142.604166666703,-14.4374999998835
142.979166666707,-16.1041666665635
143.145833333374,-14.4791666665505
146.645833333402,-18.7291666665845
146.020833333397,-19.5208333332575
143.770833333379,-16.0624999998965
141.645833333363,-15.1041666665555
143.854166666713,-14.7291666665525
142.395833333369,-14.9374999998875
145.812500000062,-17.6458333332425
144.687500000054,-15.9791666665625
144.395833333385,-16.6458333332345
142.062500000033,-14.9374999998875
142.062500000033,-14.1458333332145
142.93750000004,-14.1874999998815
143.395833333377,-15.9791666665625
142.270833333368,-15.7291666665605
146.187500000066,-20.2708333332635
141.604166666696,-16.4374999998995
144.062500000049,-17.7291666665765
141.854166666697,-16.8541666665695
144.645833333386,-17.1458333332385
145.062500000057,-17.3124999999065
141.979166666698,-13.6041666665435
144.479166666718,-16.2291666665645
145.395833333393,-19.2708333332555
143.062500000041,-13.0208333332055
143.062500000041,-13.3541666665415
141.937500000031,-14.2291666665485
145.854166666729,-17.1874999999055
144.020833333382,-16.7708333332355
145.687500000062,-18.6041666665835
144.729166666721,-16.3124999998985
142.562500000036,-11.1458333331905
145.687500000062,-18.8958333332525
146.145833333399,-19.1041666665875
145.312500000058,-15.5208333332255
146.2708333334,-19.2291666665885
144.520833333385,-15.7291666665605
142.187500000034,-15.5208333332255
142.229166666701,-13.1041666665395
142.270833333368,-13.6041666665435
143.604166666712,-17.5208333332415
144.229166666717,-18.7291666665845
144.312500000051,-17.7708333332435
144.229166666717,-15.2708333332235
142.604166666703,-12.5624999998685
146.729166666737,-20.0624999999285
141.895833333364,-15.6458333332265
142.520833333369,-10.8958333331885
141.479166666695,-15.9791666665625
145.812500000062,-17.4791666665745
145.479166666727,-19.5208333332575
144.687500000054,-18.3541666665815
145.02083333339,-19.1458333332545
145.937500000063,-18.2708333332475
142.770833333372,-13.9374999998795
141.937500000031,-14.6041666665515
144.395833333385,-17.6458333332425
146.645833333402,-19.9791666665945
144.18750000005,-17.3958333332405
146.2708333334,-18.5624999999165
145.354166666726,-16.0208333332295
142.604166666703,-13.7708333332115
144.479166666718,-18.0624999999125
141.937500000031,-13.1041666665395
142.895833333373,-15.1874999998895
143.479166666711,-14.3124999998825
143.229166666708,-14.1041666665475
142.229166666701,-9.2291666665085
144.145833333383,-16.8124999999025
143.437500000044,-14.3541666665495
143.104166666707,-13.8958333332125
141.979166666698,-15.6458333332265
144.562500000052,-18.9374999999195
144.937500000056,-16.8958333332365
144.729166666721,-19.2708333332555
142.187500000034,-16.0624999998965
144.520833333385,-16.1041666665635
143.479166666711,-16.1458333332305
142.062500000033,-15.8541666665615
145.062500000057,-15.0208333332215
141.937500000031,-15.4374999998915
144.645833333386,-15.0624999998885
142.895833333373,-13.4791666665425
142.145833333367,-14.5624999998845
146.104166666732,-19.0624999999205
144.18750000005,-16.7291666665685
143.729166666713,-14.4374999998835
145.520833333394,-18.6041666665835
141.520833333362,-15.3124999998905
145.895833333396,-18.1874999999135
142.562500000036,-12.2291666665325
144.562500000052,-16.2291666665645
143.312500000042,-14.8124999998865
143.312500000042,-14.1458333332145
142.145833333367,-11.7708333331955
143.812500000046,-14.3958333332165
144.270833333384,-14.3124999998825
145.854166666729,-18.7708333332515
144.354166666718,-17.7291666665765
143.645833333379,-14.5208333332175
145.229166666724,-17.4374999999075
142.187500000034,-14.2291666665485
142.354166666702,-14.1874999998815
146.645833333402,-18.6874999999175
146.187500000066,-18.8541666665855
143.187500000041,-13.6874999998775
141.770833333363,-13.5624999998765
143.687500000046,-17.1041666665715
142.1041666667,-15.4374999998915
143.562500000045,-14.1041666665475
145.812500000062,-19.3124999999225
146.68750000007,-18.8124999999185
142.145833333367,-13.0624999998725
143.729166666713,-15.5624999998925
142.604166666703,-15.0624999998885
142.520833333369,-14.9374999998875
143.645833333379,-16.2291666665645
145.645833333395,-19.1874999999215
143.687500000046,-15.4791666665585
145.02083333339,-16.5208333332335
145.645833333395,-20.2291666665965
142.479166666702,-15.7291666665605
143.35416666671,-15.2291666665565
142.437500000035,-13.1874999998735
143.729166666713,-18.5624999999165
144.770833333388,-16.8124999999025
142.64583333337,-15.1874999998895
144.312500000051,-18.7708333332515
145.520833333394,-20.1874999999295
144.854166666722,-19.8958333332605
145.14583333339,-17.2708333332395
142.854166666706,-14.2291666665485
141.729166666696,-15.7291666665605
142.854166666706,-15.2291666665565
145.770833333396,-20.3541666665975
144.562500000052,-16.8124999999025
146.812500000071,-19.4374999999235
141.68750000003,-13.8541666665455
143.479166666711,-15.1874999998895
144.979166666723,-17.3958333332405
145.395833333393,-18.6458333332505
144.812500000055,-15.4791666665585
144.854166666722,-17.0208333332375
144.312500000051,-16.4791666665665
144.937500000056,-17.7708333332435
141.81250000003,-17.2291666665725
145.687500000062,-18.2708333332475
145.895833333396,-18.8541666665855
142.229166666701,-15.9374999998955
143.479166666711,-12.9374999998715
145.354166666726,-17.2291666665725
143.854166666713,-15.6041666665595
